x;y;z
12.0645607167932;54.2127095088409;-11.82
12.0645939668547;54.2131582455463;-11.93
12.0646272178247;54.2136069822043;-11.94
12.0646604697033;54.2140557188146;-11.75
12.0646937224906;54.2145044553774;-11.65
12.0647269761865;54.2149531918926;-11.58
12.0647602307911;54.2154019283603;-11.69
12.0647934863044;54.2158506647804;-11.8
12.0648267427265;54.2162994011529;-11.82
12.0648600000575;54.2167481374779;-11.72
12.0648932582972;54.2171968737553;-11.96
12.0649265174458;54.2176456099852;-12.08
12.0649597775034;54.2180943461674;-12.24
12.0649930384698;54.2185430823021;-12.27
12.0650263003453;54.2189918183893;-12.29
12.0650595631297;54.2194405544289;-12.31
12.0650928268231;54.2198892904209;-12.48
12.0651260914257;54.2203380263653;-12.5
12.0651593569373;54.2207867622623;-12.64
12.0651926233581;54.2212354981116;-12.72
12.0652258906881;54.2216842339133;-12.92
12.0652591589272;54.2221329696675;-13.12
12.0652924280756;54.2225817053741;-13.14
12.0653256981333;54.2230304410332;-13.05
12.0653589691002;54.2234791766446;-13.11
12.0653922409765;54.2239279122086;-13.18
12.0654255137622;54.2243766477249;-13.17
12.0654587874573;54.2248253831937;-13.13
12.0654920620618;54.2252741186149;-13.03
12.0655253375758;54.2257228539885;-13.11
12.0655586139993;54.2261715893146;-13.25
12.0655918913323;54.2266203245931;-13.31
12.065625169575;54.227069059824;-13.37
12.0656584487272;54.2275177950073;-13.43
12.0656917287891;54.2279665301431;-13.46
12.0657250097606;54.2284152652313;-13.41
12.0657582916418;54.2288640002719;-13.17
12.0657915744328;54.229312735265;-13.01
12.0658248581336;54.2297614702105;-13.03
12.0658581427442;54.2302102051084;-13.07
12.0658914282646;54.2306589399587;-13.03
12.0659247146949;54.2311076747615;-13.04
12.0659580020351;54.2315564095167;-13.3
12.0659912902852;54.2320051442243;-13.42
12.0660245794454;54.2324538788843;-13.32
12.0660578695155;54.2329026134968;-13.25
12.0660911604957;54.2333513480617;-13.21
12.0661244523859;54.233800082579;-13.21
12.0661577451863;54.2342488170487;-13.23
12.0661910388968;54.2346975514709;-13.3
12.0662243335175;54.2351462858454;-13.3
12.0662576290484;54.2355950201724;-13.29
12.0662909254896;54.2360437544518;-13.49
12.066324222841;54.2364924886837;-13.66
12.0663575211028;54.2369412228679;-13.71
12.0663908202749;54.2373899570046;-13.77
12.0664241203574;54.2378386910937;-13.74
12.0664574213503;54.2382874251352;-13.71
12.0664907232536;54.2387361591292;-13.76
12.0665240260674;54.2391848930755;-13.77
12.0665573297918;54.2396336269743;-13.73
12.0665906344267;54.2400823608255;-13.71
12.0666239399721;54.2405310946291;-13.69
12.0666572464282;54.2409798283852;-13.68
12.066690553795;54.2414285620936;-13.66
12.0667238620724;54.2418772957545;-13.57
12.0667571712605;54.2423260293678;-13.5
12.0667904813594;54.2427747629335;-13.51
12.0668237923691;54.2432234964516;-13.65
12.0668571042896;54.2436722299221;-13.48
12.066890417121;54.2441209633451;-13.68
12.0669237308632;54.2445696967204;-13.9
12.0669570455164;54.2450184300482;-13.97
12.0669903610805;54.2454671633284;-14
12.0670236775556;54.245915896561;-14.38
12.0670569949417;54.246364629746;-14.32
12.0670903132389;54.2468133628834;-14.13
12.0671236324471;54.2472620959733;-13.92
12.0671569525665;54.2477108290155;-14
12.0671902735971;54.2481595620102;-13.93
12.0672235955388;54.2486082949573;-13.81
12.0672569183918;54.2490570278568;-13.77
12.067290242156;54.2495057607087;-13.83
12.0673235668315;54.249954493513;-13.97
12.0673568924183;54.2504032262697;-13.82
12.0673902189165;54.2508519589789;-13.49
12.0674235463261;54.2513006916404;-13.35
12.0674568746471;54.2517494242543;-13.24
12.0674902038795;54.2521981568207;-13.13
12.0675235340235;54.2526468893395;-13.12
12.067556865079;54.2530956218107;-13.14
12.067590197046;54.2535443542342;-13.12
12.0676235299246;54.2539930866102;-13.04
12.0676568637149;54.2544418189386;-12.96
12.0676901984168;54.2548905512195;-13.1
12.0677235340305;54.2553392834527;-13.27
12.0677568705558;54.2557880156383;-13.05
12.0677902079929;54.2562367477763;-12.91
12.0678235463418;54.2566854798667;-12.81
12.0678568856026;54.2571342119096;-12.72
12.0678902257752;54.2575829439048;-12.61
12.0679235668597;54.2580316758525;-12.5
12.0679569088561;54.2584804077525;-12.52
12.0679902517645;54.258929139605;-12.53
12.0680235955849;54.2593778714098;-12.74
12.0680569403173;54.2598266031671;-12.83
12.0680902859618;54.2602753348767;-12.92
12.0681236325184;54.2607240665388;-13.05
12.0681569799871;54.2611727981533;-13.26
12.068190328368;54.2616215297201;-13.48
12.0682236776611;54.2620702612394;-13.5
12.0682570278665;54.2625189927111;-13.51
12.0682903789841;54.2629677241352;-13.52
12.0628013377601;54.1785859135061;-1.33
12.0628345271265;54.1790346535058;-2.54
12.0628677173991;54.1794833934581;-3.48
12.0629009085779;54.1799321333627;-3.28
12.0629341006631;54.1803808732198;-3.13
12.0629672936546;54.1808296130294;-3.59
12.0630004875525;54.1812783527914;-3.3
12.0630336823569;54.1817270925059;-3.87
12.0630668780676;54.1821758321729;-4.43
12.0631000746849;54.1826245717923;-4.87
12.0631332722086;54.1830733113641;-5.33
12.0631664706389;54.1835220508884;-5.51
12.0631996699758;54.1839707903652;-5.58
12.0632328702193;54.1844195297944;-5.82
12.0632660713694;54.1848682691761;-5.88
12.0632992734262;54.1853170085103;-5.69
12.0633324763897;54.1857657477968;-7.04
12.06336568026;54.1862144870359;-6.69
12.0633988850371;54.1866632262274;-6.92
12.0634320907209;54.1871119653713;-6.88
12.0634652973116;54.1875607044677;-7
12.0634985048092;54.1880094435166;-7.33
12.0635317132137;54.1884581825179;-7.65
12.0635649225252;54.1889069214716;-7.89
12.0635981327436;54.1893556603778;-8.29
12.0636313438691;54.1898043992365;-8.6
12.0636645559015;54.1902531380476;-8.82
12.0636977688411;54.1907018768112;-9.18
12.0637309826878;54.1911506155272;-9.33
12.0637641974416;54.1915993541956;-9.59
12.0637974131027;54.1920480928165;-9.42
12.0638306296709;54.1924968313899;-9.6
12.0638638471464;54.1929455699157;-9.58
12.0638970655291;54.1933943083939;-9.66
12.0639302848192;54.1938430468246;-9.84
12.0639635050166;54.1942917852078;-9.94
12.0639967261215;54.1947405235434;-9.92
12.0640299481337;54.1951892618314;-10.08
12.0640631710534;54.1956380000719;-10.19
12.0640963948805;54.1960867382648;-10.23
12.0641296196152;54.1965354764102;-10.4
12.0641628452574;54.196984214508;-10.42
12.0641960718072;54.1974329525583;-10.53
12.0642292992647;54.197881690561;-10.65
12.0642625276297;54.1983304285161;-10.71
12.0642957569025;54.1987791664237;-10.69
12.064328987083;54.1992279042838;-10.73
12.0643622181712;54.1996766420963;-10.8
12.0643954501672;54.2001253798612;-10.64
12.064428683071;54.2005741175786;-10.74
12.0644619168827;54.2010228552484;-10.81
12.0644951516023;54.2014715928706;-10.85
12.0645283872298;54.2019203304453;-10.76
12.0645616237652;54.2023690679725;-10.7
12.0645948612087;54.2028178054521;-10.84
12.0646280995601;54.2032665428841;-11
12.0646613388196;54.2037152802685;-11.2
12.0646945789872;54.2041640176054;-11.61
12.0647278200629;54.2046127548947;-11.63
12.0647610620467;54.2050614921365;-11.61
12.0647943049388;54.2055102293307;-11.51
12.0648275487391;54.2059589664774;-11.64
12.0648607934476;54.2064077035765;-11.74
12.0648940390644;54.206856440628;-11.59
12.0649272855895;54.207305177632;-11.83
12.064960533023;54.2077539145884;-11.54
12.0649937813649;54.2082026514972;-11.49
12.0650270306152;54.2086513883585;-11.53
12.0650602807739;54.2091001251722;-11.61
12.0650935318412;54.2095488619383;-11.52
12.0651267838169;54.2099975986569;-11.71
12.0651600367012;54.2104463353279;-11.73
12.0651932904941;54.2108950719514;-11.72
12.0652265451957;54.2113438085273;-11.67
12.0652598008059;54.2117925450556;-11.79
12.0652930573247;54.2122412815363;-11.87
12.0653263147523;54.2126900179695;-11.86
12.0653595730887;54.2131387543551;-11.82
12.0653928323339;54.2135874906932;-11.82
12.0654260924878;54.2140362269836;-11.64
12.0654593535507;54.2144849632265;-11.65
12.0654926155224;54.2149336994219;-11.36
12.065525878403;54.2153824355697;-11.66
12.0655591421927;54.2158311716699;-11.71
12.0655924068913;54.2162799077225;-11.8
12.0656256724989;54.2167286437276;-11.75
12.0656589390156;54.2171773796851;-11.85
12.0656922064414;54.217626115595;-11.94
12.0657254747763;54.2180748514573;-12
12.0657587440203;54.2185235872721;-12.1
12.0657920141736;54.2189723230393;-12.24
12.0658252852361;54.2194210587589;-12.36
12.0658585572079;54.219869794431;-12.39
12.0658918300889;54.2203185300555;-12.43
12.0659251038793;54.2207672656324;-12.57
12.065958378579;54.2212160011618;-12.59
12.0659916541882;54.2216647366435;-12.81
12.0660249307067;54.2221134720777;-12.78
12.0660582081348;54.2225622074643;-12.86
12.0660914864723;54.2230109428034;-13
12.0661247657193;54.2234596780948;-13.08
12.066158045876;54.2239084133387;-13.04
12.0661913269422;54.224357148535;-13.1
12.066224608918;54.2248058836838;-13.21
12.0662578918035;54.2252546187849;-13.14
12.0662911755988;54.2257033538385;-13.12
12.0663244603037;54.2261520888445;-13.23
12.0663577459184;54.226600823803;-13.25
12.0663910324429;54.2270495587138;-13.25
12.0664243198773;54.2274982935771;-13.25
12.0664576082215;54.2279470283928;-13.38
12.0664908974756;54.2283957631609;-13.38
12.0665241876396;54.2288444978814;-13.17
12.0665574787136;54.2292932325544;-13.01
12.0665907706976;54.2297419671798;-13.03
12.0666240635917;54.2301907017575;-13.04
12.0666573573958;54.2306394362878;-12.96
12.06669065211;54.2310881707704;-12.93
12.0667239477344;54.2315369052054;-13.1
12.0667572442689;54.2319856395929;-13.22
12.0667905417136;54.2324343739328;-13.19
12.0668238400686;54.2328831082251;-13.14
12.0668571393338;54.2333318424698;-13.12
12.0668904395093;54.2337805766669;-13.13
12.0669237405952;54.2342293108165;-13.15
12.0669570425914;54.2346780449184;-13.3
12.0669903454981;54.2351267789728;-13.3
12.0670236493152;54.2355755129796;-13.31
12.0670569540427;54.2360242469388;-13.49
12.0670902596808;54.2364729808505;-13.69
12.0671235662294;54.2369217147145;-13.73
12.0671568736886;54.2373704485309;-13.72
12.0671901820584;54.2378191822998;-13.71
12.0672234913388;54.2382679160211;-13.71
12.0672568015299;54.2387166496948;-13.76
12.0672901126317;54.2391653833209;-13.8
12.0673234246442;54.2396141168994;-13.75
12.0673567375675;54.2400628504303;-13.71
12.0673900514017;54.2405115839137;-13.68
12.0674233661467;54.2409603173494;-13.64
12.0674566818025;54.2414090507376;-13.56
12.0674899983693;54.2418577840782;-13.47
12.067523315847;54.2423065173711;-13.53
12.0675566342356;54.2427552506165;-13.63
12.0675899535353;54.2432039838143;-13.69
12.0676232737461;54.2436527169645;-13.71
12.0676565948679;54.2441014500671;-13.88
12.0676899169008;54.2445501831222;-14.09
12.0677232398449;54.2449989161296;-14.03
12.0677565637001;54.2454476490894;-14.08
12.0677898884666;54.2458963820017;-14.2
12.0678232141443;54.2463451148663;-14.17
12.0678565407333;54.2467938476834;-14
12.0678898682336;54.2472425804529;-13.87
12.0679231966452;54.2476913131747;-13.88
12.0679565259683;54.248140045849;-13.77
12.0679898562027;54.2485887784757;-13.72
12.0680231873486;54.2490375110548;-13.7
12.068056519406;54.2494862435862;-13.71
12.0680898523749;54.2499349760701;-13.74
12.0681231862554;54.2503837085064;-13.65
12.0681565210474;54.2508324408951;-13.4
12.068189856751;54.2512811732362;-13.27
12.0682231933663;54.2517299055297;-13.19
12.0682565308933;54.2521786377756;-13.12
12.068289869332;54.2526273699739;-13.09
12.0683232086825;54.2530761021246;-13.08
12.0683565489447;54.2535248342278;-13.05
12.0683898901188;54.2539735662833;-12.99
12.0684232322047;54.2544222982912;-12.93
12.0684565752025;54.2548710302515;-13
12.0684899191122;54.2553197621642;-13.12
12.0685232639339;54.2557684940293;-12.99
12.0685566096676;54.2562172258468;-12.84
12.0685899563133;54.2566659576167;-12.75
12.068623303871;54.257114689339;-12.77
12.0686566523409;54.2575634210137;-12.65
12.0686900017228;54.2580121526408;-12.5
12.0687233520169;54.2584608842203;-12.55
12.0687567032232;54.2589096157522;-12.64
12.0687900553418;54.2593583472365;-12.67
12.0688234083726;54.2598070786732;-12.72
12.0688567623157;54.2602558100623;-12.79
12.0688901171711;54.2607045414037;-12.87
12.0689234729388;54.2611532726976;-13.16
12.068956829619;54.2616020039439;-13.35
12.0689901872116;54.2620507351425;-13.35
12.0690235457166;54.2624994662936;-13.33
12.0690569051342;54.2629481973971;-13.33
12.0635663065778;54.1785664420702;-1.05
12.0635995042019;54.1790151817506;-2.4
12.0636327027325;54.1794639213833;-3.48
12.0636659021697;54.1799126609686;-2.83
12.0636991025133;54.1803614005063;-2.85
12.0637323037635;54.1808101399964;-2.87
12.0637655059203;54.181258879439;-2.97
12.0637987089838;54.181707618834;-3.54
12.0638319129539;54.1821563581815;-3.97
12.0638651178308;54.1826050974815;-4.73
12.0638983236143;54.1830538367338;-5.06
12.0639315303047;54.1835025759387;-5.36
12.0639647379018;54.183951315096;-5.58
12.0639979464058;54.1844000542057;-5.55
12.0640311558166;54.1848487932679;-5.95
12.0640643661344;54.1852975322825;-6.26
12.0640975773591;54.1857462712496;-6.59
12.0641307894907;54.1861950101691;-6.65
12.0641640025294;54.186643749041;-6.75
12.0641972164751;54.1870924878655;-6.87
12.0642304313279;54.1875412266423;-7.21
12.0642636470877;54.1879899653716;-7.62
12.0642968637547;54.1884387040534;-7.86
12.0643300813289;54.1888874426876;-8.08
12.0643632998103;54.1893361812742;-8.4
12.0643965191989;54.1897849198133;-8.69
12.0644297394949;54.1902336583048;-8.96
12.0644629606981;54.1906823967488;-9.3
12.0644961828086;54.1911311351452;-9.02
12.0645294058265;54.191579873494;-9.17
12.0645626297518;54.1920286117953;-9.28
12.0645958545846;54.1924773500491;-9.28
12.0646290803249;54.1929260882553;-9.58
12.0646623069726;54.1933748264139;-9.61
12.0646955345279;54.1938235645249;-9.8
12.0647287629907;54.1942723025884;-9.87
12.0647619923612;54.1947210406044;-10.02
12.0647952226393;54.1951697785728;-10.11
12.0648284538251;54.1956185164936;-10.12
12.0648616859186;54.1960672543668;-10.21
12.0648949189198;54.1965159921925;-10.34
12.0649281528288;54.1969647299707;-10.4
12.0649613876456;54.1974134677012;-10.53
12.0649946233703;54.1978622053842;-10.62
12.0650278600028;54.1983109430197;-10.57
12.0650610975433;54.1987596806076;-10.61
12.0650943359916;54.1992084181479;-10.69
12.065127575348;54.1996571556407;-10.67
12.0651608156124;54.2001058930859;-10.56
12.0651940567848;54.2005546304835;-10.7
12.0652272988653;54.2010033678336;-10.78
12.0652605418539;54.201452105136;-10.56
12.0652937857506;54.201900842391;-10.7
12.0653270305555;54.2023495795984;-10.94
12.0653602762687;54.2027983167582;-10.81
12.06539352289;54.2032470538704;-10.9
12.0654267704197;54.2036957909351;-11.12
12.0654600188576;54.2041445279522;-11.33
12.0654932682039;54.2045932649217;-11.37
12.0655265184586;54.2050420018437;-11.45
12.0655597696217;54.205490738718;-11.49
12.0655930216933;54.2059394755449;-11.56
12.0656262746733;54.2063882123241;-11.63
12.0656595285618;54.2068369490558;-11.71
12.0656927833589;54.2072856857399;-11.67
12.0657260390646;54.2077344223765;-11.51
12.0657592956789;54.2081831589655;-11.34
12.0657925532018;54.2086318955069;-11.28
12.0658258116334;54.2090806320007;-11.5
12.0658590709737;54.209529368447;-11.52
12.0658923312228;54.2099781048457;-11.58
12.0659255923806;54.2104268411968;-11.52
12.0659588544473;54.2108755775003;-11.52
12.0659921174228;54.2113243137563;-11.43
12.0660253813072;54.2117730499647;-11.75
12.0660586461005;54.2122217861256;-11.72
12.0660919118027;54.2126705222388;-11.67
12.066125178414;54.2131192583045;-11.78
12.0661584459342;54.2135679943226;-11.81
12.0661917143635;54.2140167302931;-11.86
12.0662249837019;54.2144654662161;-11.82
12.0662582539494;54.2149142020915;-11.67
12.0662915251061;54.2153629379193;-11.63
12.0663247971719;54.2158116736995;-11.66
12.066358070147;54.2162604094321;-11.7
12.0663913440313;54.2167091451172;-11.71
12.0664246188249;54.2171578807547;-11.74
12.0664578945278;54.2176066163446;-11.89
12.06649117114;54.218055351887;-11.95
12.0665244486617;54.2185040873817;-12.02
12.0665577270927;54.2189528228289;-12.12
12.0665910064333;54.2194015582285;-12.06
12.0666242866833;54.2198502935805;-12.28
12.0666575678428;54.220299028885;-12.18
12.0666908499119;54.2207477641418;-12.45
12.0667241328906;54.2211964993511;-12.48
12.0667574167789;54.2216452345128;-12.6
12.0667907015768;54.2220939696269;-12.52
12.0668239872844;54.2225427046935;-12.71
12.0668572739018;54.2229914397124;-12.76
12.0668905614289;54.2234401746838;-13.08
12.0669238498658;54.2238889096076;-13.17
12.0669571392125;54.2243376444838;-13.32
12.0669904294691;54.2247863793124;-13.52
12.0670237206356;54.2252351140935;-13.28
12.067057012712;54.2256838488269;-13.23
12.0670903056983;54.2261325835128;-13.35
12.0671235995947;54.2265813181511;-13.34
12.067156894401;54.2270300527418;-13.3
12.0671901901175;54.2274787872849;-13.28
12.067223486744;54.2279275217804;-13.38
